2016,11-19-2016,119999.88
2016,11-19-2016,119999.88
2016,11-19-2016,119999.88
2016,11-19-2016,110003.88
2016,11-19-2016,48.64
2016,11-19-2016,110003.59
2016,11-19-2016,119999.88
2016,11-19-2016,119999.88
2016,11-19-2016,119999.88
2016,11-19-2016,119999.88
2016,11-19-2016,119999.88
2016,11-19-2016,119999.88
2016,11-19-2016,29999.19
2016,11-20-2016,9992.34
2016,11-20-2016,109999.67
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,119999.88
2016,11-20-2016,109995.9
2016,11-20-2016,-7.56
2016,11-20-2016,-5.28
2016,11-20-2016,51.81
2016,11-20-2016,43.44
2016,11-20-2016,36.62
2016,11-20-2016,18.22
2016,11-20-2016,-18.18
2016,11-20-2016,-25.91
2016,11-20-2016,-20.01
2016,11-20-2016,1.2
2016,11-21-2016,-6.15
2016,11-21-2016,-12.53
2016,11-21-2016,-6.8
2016,11-21-2016,-16.63
2016,11-21-2016,60000.59
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-21-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,119999.88
2016,11-22-2016,109993.33
2016,11-22-2016,-61.62
2016,11-22-2016,60.32
2016,11-22-2016,16.82
2016,11-22-2016,-48.81
2016,11-23-2016,-52.08
2016,11-23-2016,-29.63
2016,11-23-2016,-31.48
2016,11-23-2016,-17.02
2016,11-23-2016,-14.68
2016,11-23-2016,-11.17
2016,11-23-2016,-18.51
2016,11-23-2016,-30.49
2016,11-23-2016,-26.24
2016,11-23-2016,-20.38
2016,11-23-2016,-22.9
2016,11-23-2016,-27.04
2016,11-23-2016,-15.67
2016,11-23-2016,-18.29
2016,11-23-2016,-22.71
2016,11-23-2016,-19.76
2016,11-23-2016,-32.23
2016,11-23-2016,-41.04
2016,11-23-2016,-25.17
2016,11-23-2016,-11.23
2016,11-23-2016,24.56
2016,11-23-2016,35.67
2016,11-23-2016,-8.91
2016,11-23-2016,-44.58
2016,11-24-2016,-40.45
2016,11-24-2016,-46.54
2016,11-24-2016,-43.26
2016,11-24-2016,-47.85
2016,11-24-2016,-12.84
2016,11-24-2016,-20.82
2016,11-24-2016,-48.89
2016,11-24-2016,25.67
2016,11-24-2016,-36.35
2016,11-24-2016,-22.01
2016,11-24-2016,-51.23
2016,11-24-2016,-33.92
2016,11-24-2016,-34.2
2016,11-24-2016,-65.21
2016,11-24-2016,-52.52
2016,11-24-2016,-6.26
2016,11-24-2016,39.61
2016,11-24-2016,-2.79
2016,11-24-2016,0.67
2016,11-24-2016,55.78
2016,11-24-2016,-16.94
2016,11-24-2016,6.72
2016,11-24-2016,60010.11
2016,11-24-2016,119999.88
2016,11-25-2016,119999.88
2016,11-25-2016,119999.88
2016,11-25-2016,119999.88
2016,11-25-2016,119999.88
2016,11-25-2016,119999.88
2016,11-25-2016,49967.76
2016,11-25-2016,-28.59
2016,11-25-2016,17.52
2016,11-25-2016,8.28
2016,11-25-2016,7.09
2016,11-25-2016,-1.95
2016,11-25-2016,-46.27
2016,11-25-2016,-13.92
2016,11-25-2016,-17.63
2016,11-25-2016,-15.57
2016,11-25-2016,-15.85
2016,11-25-2016,89988.81
2016,11-25-2016,119999.88
2016,11-25-2016,39982.21
2016,11-25-2016,-34.29
2016,11-25-2016,-3.01
2016,11-25-2016,-15.27
2016,11-25-2016,119999.88
2016,11-25-2016,99996.9
2016,11-26-2016,-2.05
2016,11-26-2016,19.99
2016,11-26-2016,-18.84
2016,11-26-2016,-24.86
2016,11-26-2016,-14.07
2016,11-26-2016,-13.23
2016,11-26-2016,-21.99
2016,11-26-2016,-3.58
2016,11-26-2016,-18.97
2016,11-26-2016,-2.21
2016,11-26-2016,3.77
2016,11-26-2016,-1.98
2016,11-26-2016,-19.57
2016,11-26-2016,12.76
2016,11-26-2016,9.48
2016,11-26-2016,109998.78
2016,11-26-2016,29984.8
2016,11-26-2016,-17.01
2016,11-26-2016,29998.57
2016,11-26-2016,119999.88
2016,11-26-2016,10006.56
2016,11-26-2016,10001.83
2016,11-26-2016,4.24
2016,11-26-2016,3.51
2016,11-27-2016,11.28
2016,11-27-2016,-2.75
2016,11-27-2016,-14.61
2016,11-27-2016,-34.64
2016,11-27-2016,-5.49
2016,11-27-2016,-12.19
2016,11-27-2016,-11.62
2016,11-27-2016,-3.11
2016,11-27-2016,-1.93
2016,11-27-2016,-5.91
2016,11-27-2016,-4.94
2016,11-27-2016,-3.45
2016,11-27-2016,-0.63
2016,11-27-2016,-1.66
2016,11-27-2016,0.29
2016,11-27-2016,0.88
2016,11-27-2016,9.18
2016,11-27-2016,4.87
2016,11-27-2016,4.32
2016,11-27-2016,9996.5
2016,11-27-2016,-2.18
2016,11-27-2016,4.75
2016,11-27-2016,-9.97
2016,11-27-2016,-6.5
2016,11-28-2016,-6.46
2016,11-28-2016,7.1
2016,11-28-2016,17.41
2016,11-28-2016,-7.07
2016,11-28-2016,3.87
2016,11-28-2016,14.66
2016,11-28-2016,2.89
2016,11-28-2016,-5.43
2016,11-28-2016,3.76
2016,11-28-2016,-2.8
2016,11-28-2016,-6.56
2016,11-28-2016,-7.11
2016,11-28-2016,4.46
2016,11-28-2016,4.57
2016,11-28-2016,-11.64
2016,11-28-2016,-3.6
2016,11-28-2016,9979.89
2016,11-28-2016,90003.28
2016,11-28-2016,22.02
2016,11-28-2016,-10.36
2016,11-28-2016,-23.36
2016,11-28-2016,-16.53
2016,11-28-2016,-15.61
2016,11-28-2016,-18.14
2016,11-29-2016,-7.79
2016,11-29-2016,4.98
2016,11-29-2016,-1.97
2016,11-29-2016,0.02
2016,11-29-2016,-12.34
2016,11-29-2016,-2.33
2016,11-29-2016,0.1
2016,11-29-2016,-5.93
2016,11-29-2016,6.8
2016,11-29-2016,7.34
2016,11-29-2016,-26.93
2016,11-29-2016,-9.9
2016,11-29-2016,-17.75
2016,11-29-2016,18.48
2016,11-29-2016,3.42
2016,11-29-2016,7.54
2016,11-29-2016,14.27
2016,11-29-2016,4.51
2016,11-29-2016,9981.27
2016,11-29-2016,7.69
2016,11-29-2016,-17.89
2016,11-29-2016,-10.37
2016,11-29-2016,-5.95
2016,11-29-2016,-6.81
2016,11-30-2016,-0.51
2016,11-30-2016,-6.95
2016,11-30-2016,-6.57
2016,11-30-2016,1.29
2016,11-30-2016,11.9
2016,11-30-2016,-4.54
2016,11-30-2016,-1.14
2016,11-30-2016,-10.86
2016,11-30-2016,20001.73
2016,11-30-2016,119999.88
2016,11-30-2016,49994.63
2016,11-30-2016,-14.9
2016,11-30-2016,-18.21
2016,11-30-2016,89995.62
2016,11-30-2016,119999.88
2016,11-30-2016,89998.34
2016,11-30-2016,7.08
2016,11-30-2016,5.0
2016,11-30-2016,13.46
2016,11-30-2016,3.63
2016,11-30-2016,29.23
2016,11-30-2016,34.47
2016,11-30-2016,28.95
2016,11-30-2016,37.26
2016,12-01-2016,30.89
2016,12-01-2016,60014.58
2016,12-01-2016,119999.88
2016,12-01-2016,119999.88
2016,12-01-2016,119999.88
2016,12-01-2016,50013.91
2016,12-01-2016,34.45
2016,12-01-2016,16.77
2016,12-01-2016,23.72
2016,12-01-2016,20.84
2016,12-01-2016,26.55
2016,12-01-2016,44.82
2016,12-01-2016,48.64
2016,12-01-2016,23.94
2016,12-01-2016,80010.33
2016,12-01-2016,119999.88
2016,12-01-2016,119999.88
2016,12-01-2016,40020.58
2016,12-01-2016,38.3
2016,12-01-2016,40.07
2016,12-01-2016,36.92
2016,12-01-2016,33.15
2016,12-01-2016,38.69
2016,12-01-2016,42.4
2016,12-02-2016,29.42
2016,12-02-2016,-6.86
2016,12-02-2016,-21.57
2016,12-02-2016,-14.13
2016,12-02-2016,-21.43
2016,12-02-2016,-14.82
2016,12-02-2016,-27.19
2016,12-02-2016,-18.02
2016,12-02-2016,-12.89
2016,12-02-2016,-15.25
2016,12-02-2016,-11.04
2016,12-02-2016,-0.39
2016,12-02-2016,-26.32
2016,12-02-2016,-20.48
2016,12-02-2016,-25.76
2016,12-02-2016,-31.34
2016,12-02-2016,119999.88
2016,12-02-2016,119999.88
2016,12-02-2016,119999.88
2016,12-02-2016,119999.88
2016,12-02-2016,119999.88
2016,12-02-2016,119999.88
2016,12-02-2016,119999.88
2016,12-02-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-03-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-04-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-05-2016,119999.88
2016,12-06-2016,119999.88
2016,12-06-2016,119999.88
2016,12-06-2016,119999.88
2016,12-06-2016,50031.28
2016,12-06-2016,24.51
2016,12-06-2016,50.06
2016,12-06-2016,58.78
2016,12-06-2016,45.77
2016,12-06-2016,40.57
2016,12-06-2016,63.69
2016,12-06-2016,37.77
2016,12-06-2016,-82.01
2016,12-06-2016,-111.83
2016,12-06-2016,-95.09
2016,12-06-2016,-32.32
2016,12-06-2016,68.43
2016,12-06-2016,49.94
2016,12-06-2016,35.59
2016,12-06-2016,36.69
2016,12-06-2016,17.36
2016,12-06-2016,-16.92
2016,12-06-2016,-40.58
2016,12-06-2016,11.82
2016,12-06-2016,-0.71
2016,12-07-2016,119999.88
2016,12-07-2016,119999.88
2016,12-07-2016,119999.88
2016,12-07-2016,119999.88
2016,12-07-2016,119999.88
2016,12-07-2016,119999.88
2016,12-07-2016,119999.88
2016,12-07-2016,109994.01
2016,12-07-2016,-60.92
2016,12-07-2016,-60.54
2016,12-07-2016,-52.97
2016,12-07-2016,-11.02
2016,12-07-2016,14.1
2016,12-07-2016,-10.66
2016,12-07-2016,-50.67
2016,12-07-2016,0.81
2016,12-07-2016,-38.43
2016,12-07-2016,13.95
2016,12-07-2016,-34.36
2016,12-07-2016,-42.81
2016,12-07-2016,130.0
2016,12-07-2016,-13.97
2016,12-07-2016,-7.94
2016,12-07-2016,-29.61
2016,12-08-2016,-81.01
2016,12-08-2016,-10.17
2016,12-08-2016,-9.45
2016,12-08-2016,-45.16
2016,12-08-2016,34.29
2016,12-08-2016,-0.96
2016,12-08-2016,24.3
2016,12-08-2016,64.02
2016,12-08-2016,20077.63
2016,12-08-2016,69991.63
2016,12-08-2016,30.96
2016,12-08-2016,51.62
2016,12-08-2016,-3.67
2016,12-08-2016,1.59
2016,12-08-2016,69973.3
2016,12-08-2016,119999.88
2016,12-08-2016,39988.59
2016,12-08-2016,-3.29
2016,12-08-2016,17.51
2016,12-08-2016,90004.4
2016,12-08-2016,119999.88
2016,12-08-2016,119999.88
2016,12-08-2016,119999.88
2016,12-08-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,30028.87
2016,12-09-2016,44.67
2016,12-09-2016,32.89
2016,12-09-2016,20.18
2016,12-09-2016,2.7
2016,12-09-2016,-27.4
2016,12-09-2016,20014.21
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,119999.88
2016,12-09-2016,19982.86
2016,12-09-2016,18.67
2016,12-10-2016,1.09
2016,12-10-2016,-4.63
2016,12-10-2016,6.81
2016,12-10-2016,6.84
2016,12-10-2016,19.83
2016,12-10-2016,6.49
2016,12-10-2016,25.89
2016,12-10-2016,4.65
2016,12-10-2016,-1.36
2016,12-10-2016,4.99
2016,12-10-2016,16.34
2016,12-10-2016,20.58
2016,12-10-2016,-0.78
2016,12-10-2016,-12.58
2016,12-10-2016,-6.05
2016,12-10-2016,6.11
2016,12-10-2016,11.69
2016,12-10-2016,-12.48
2016,12-10-2016,-10.14
2016,12-10-2016,-23.55
2016,12-10-2016,-0.2
2016,12-10-2016,-14.65
2016,12-10-2016,-4.16
2016,12-10-2016,-7.24
2016,12-11-2016,-2.23
2016,12-11-2016,6.29
2016,12-11-2016,10003.19
2016,12-11-2016,119999.88
2016,12-11-2016,29991.99
2016,12-11-2016,9.55
2016,12-11-2016,-6.46
2016,12-11-2016,-20.59
2016,12-11-2016,6.55
2016,12-11-2016,-29.32
2016,12-11-2016,6.36
2016,12-11-2016,-11.19
2016,12-11-2016,2.27
2016,12-11-2016,10000.32
2016,12-11-2016,119999.88
2016,12-11-2016,19999.7
2016,12-11-2016,4.22
2016,12-11-2016,4.96
2016,12-11-2016,-17.16
2016,12-11-2016,16.66
2016,12-11-2016,5.43
2016,12-11-2016,32.87
2016,12-11-2016,19.8
2016,12-11-2016,-4.51
2016,12-12-2016,30002.5
2016,12-12-2016,119999.88
2016,12-12-2016,50004.89
2016,12-12-2016,8.9
2016,12-12-2016,17.18
2016,12-12-2016,4.49
2016,12-12-2016,6.52
2016,12-12-2016,14.01
2016,12-12-2016,29.69
2016,12-12-2016,23.11
2016,12-12-2016,40.42
2016,12-12-2016,29.31
2016,12-12-2016,26.19
2016,12-12-2016,34.16
2016,12-12-2016,28.35
2016,12-12-2016,12.4
2016,12-12-2016,61.57
2016,12-12-2016,30.51
2016,12-12-2016,29.61
2016,12-12-2016,21.98
2016,12-12-2016,15.3
2016,12-12-2016,9.57
2016,12-12-2016,17.29
2016,12-12-2016,2.84
2016,12-13-2016,-4.05
2016,12-13-2016,-4.57
2016,12-13-2016,1.52
2016,12-13-2016,17.13
2016,12-13-2016,24.77
2016,12-13-2016,17.29
2016,12-13-2016,20.1
2016,12-13-2016,18.35
2016,12-13-2016,12.59
2016,12-13-2016,3.65
2016,12-13-2016,4.2
2016,12-13-2016,22.92
2016,12-13-2016,29.16
2016,12-13-2016,-0.58
2016,12-13-2016,19.48
2016,12-13-2016,27.92
2016,12-13-2016,23.67
2016,12-13-2016,11.33
2016,12-13-2016,11.26
2016,12-13-2016,6.53
2016,12-13-2016,1.88
2016,12-13-2016,9.63
2016,12-13-2016,7.28
2016,12-13-2016,-7.02
2016,12-14-2016,-4.55
2016,12-14-2016,-0.25
2016,12-14-2016,-12.05
2016,12-14-2016,-2.21
2016,12-14-2016,-9.39
2016,12-14-2016,0.8
2016,12-14-2016,10007.01
2016,12-14-2016,19.27
2016,12-14-2016,10.71
2016,12-14-2016,13.66
2016,12-14-2016,-0.76
2016,12-14-2016,0.48
2016,12-14-2016,7.23
2016,12-14-2016,20.63
2016,12-14-2016,18.16
2016,12-14-2016,30.46
2016,12-14-2016,28.68
2016,12-14-2016,-12.18
2016,12-14-2016,-17.71
2016,12-14-2016,2.91
2016,12-14-2016,10.87
2016,12-14-2016,0.39
2016,12-14-2016,2.97
2016,12-14-2016,10.49
2016,12-15-2016,8.54
2016,12-15-2016,-8.96
2016,12-15-2016,10.95
2016,12-15-2016,-2.09
2016,12-15-2016,18.82
2016,12-15-2016,24.91
2016,12-15-2016,18.62
2016,12-15-2016,10.03
2016,12-15-2016,20.97
2016,12-15-2016,-14.96
2016,12-15-2016,-1.96
2016,12-15-2016,8.1
2016,12-15-2016,14.91
2016,12-15-2016,22.26
2016,12-15-2016,14.72
2016,12-15-2016,6.48
2016,12-15-2016,0.39
2016,12-15-2016,-14.77
2016,12-15-2016,-9.32
2016,12-15-2016,-0.75
2016,12-15-2016,6.89
2016,12-15-2016,11.66
2016,12-15-2016,15.5
2016,12-15-2016,5.73
2016,12-16-2016,1.84
2016,12-16-2016,-8.44
2016,12-16-2016,-13.84
2016,12-16-2016,-5.79
2016,12-16-2016,6.93
2016,12-16-2016,15.34
2016,12-16-2016,18.74
2016,12-16-2016,4.61
2016,12-16-2016,22.76
2016,12-16-2016,19.01
2016,12-16-2016,16.98
2016,12-16-2016,5.1
2016,12-16-2016,10.9
2016,12-16-2016,19.53
2016,12-16-2016,7.71
2016,12-16-2016,3.22
2016,12-16-2016,4.42
2016,12-16-2016,4.25
2016,12-16-2016,12.65
2016,12-16-2016,3.37
2016,12-16-2016,-13.62
2016,12-16-2016,-0.68
2016,12-16-2016,20006.87
2016,12-16-2016,0.53
2016,12-17-2016,-2.04
2016,12-17-2016,20007.71
2016,12-17-2016,21.33
2016,12-17-2016,3.55
2016,12-17-2016,-5.0
2016,12-17-2016,-5.01
2016,12-17-2016,-1.05
2016,12-17-2016,6.73
2016,12-17-2016,6.93
2016,12-17-2016,6.37
2016,12-17-2016,15.12
2016,12-17-2016,-4.62
2016,12-17-2016,-25.42
2016,12-17-2016,8.53
2016,12-17-2016,-11.16
2016,12-17-2016,-18.54
2016,12-17-2016,99993.43
2016,12-17-2016,119999.88
2016,12-17-2016,119999.88
2016,12-17-2016,119999.88
2016,12-17-2016,29990.03
2016,12-17-2016,-18.65
2016,12-17-2016,46.56
2016,12-17-2016,-75.61
2016,12-18-2016,-31.6
2016,12-18-2016,9997.53
2016,12-18-2016,119999.88
2016,12-18-2016,119999.88
2016,12-18-2016,99991.59
2016,12-18-2016,-55.3
2016,12-18-2016,-56.82
2016,12-18-2016,-9.29
2016,12-18-2016,30.97
2016,12-18-2016,12.65
2016,12-18-2016,18.87
2016,12-18-2016,-10.3
2016,12-18-2016,-32.52
2016,12-18-2016,-21.49
2016,12-18-2016,-11.69
2016,12-18-2016,-14.56
2016,12-18-2016,-22.52
2016,12-18-2016,-12.13
2016,12-18-2016,-27.15
2016,12-18-2016,10.49
2016,12-18-2016,17.63
2016,12-18-2016,9977.13
2016,12-18-2016,119999.88
2016,12-18-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,79986.19
2016,12-19-2016,-28.89
2016,12-19-2016,-35.94
2016,12-19-2016,-12.38
2016,12-19-2016,-15.06
2016,12-19-2016,-10.4
2016,12-19-2016,-11.94
2016,12-19-2016,89999.09
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-19-2016,119999.88
2016,12-20-2016,119999.88
2016,12-20-2016,119999.88
2016,12-20-2016,9996.29
2016,12-20-2016,-11.88
2016,12-20-2016,7.6
2016,12-20-2016,-19.73
2016,12-20-2016,-20.39
2016,12-20-2016,-28.37
2016,12-20-2016,-31.34
2016,12-20-2016,-20.0
2016,12-20-2016,1.46
2016,12-20-2016,-19.02
2016,12-20-2016,119999.88
2016,12-20-2016,99996.48
2016,12-20-2016,-37.75
2016,12-20-2016,-51.13
2016,12-20-2016,-30.03
2016,12-20-2016,20033.03
2016,12-20-2016,119999.88
2016,12-20-2016,119999.88
2016,12-20-2016,50002.28
2016,12-20-2016,-27.84
2016,12-20-2016,-54.81
2016,12-20-2016,-26.36
2016,12-21-2016,4.6
2016,12-21-2016,26.86
2016,12-21-2016,14.58
2016,12-21-2016,1.25
2016,12-21-2016,-0.81
2016,12-21-2016,-7.92
2016,12-21-2016,44.48
2016,12-21-2016,65.42
2016,12-21-2016,65.64
2016,12-21-2016,-24.05
2016,12-21-2016,-51.49
2016,12-21-2016,-42.17
2016,12-21-2016,22.33
2016,12-21-2016,-13.48
2016,12-21-2016,-55.05
2016,12-21-2016,-89.01
2016,12-21-2016,-47.89
2016,12-21-2016,67.63
2016,12-21-2016,19.43
2016,12-21-2016,-6.57
2016,12-21-2016,-10.77
2016,12-21-2016,-19.44
2016,12-21-2016,110001.82
2016,12-21-2016,119999.88
2016,12-22-2016,109996.4
2016,12-22-2016,-47.78
2016,12-22-2016,10002.62
2016,12-22-2016,110002.72
2016,12-22-2016,-3.52
2016,12-22-2016,29960.82
2016,12-22-2016,119999.88
2016,12-22-2016,-39.0
2016,12-22-2016,-16.27
2016,12-22-2016,-37.55
2016,12-22-2016,99996.55
2016,12-22-2016,119999.88
2016,12-22-2016,119999.88
2016,12-22-2016,119999.88
2016,12-22-2016,119999.88
2016,12-22-2016,119999.88
2016,12-22-2016,119999.88
2016,12-22-2016,59976.58
2016,12-22-2016,-23.03
2016,12-22-2016,-16.25
2016,12-22-2016,-28.38
2016,12-22-2016,10.61
2016,12-22-2016,59991.63
2016,12-22-2016,100005.23
2016,12-23-2016,12.14
2016,12-23-2016,-9.21
2016,12-23-2016,-23.99
2016,12-23-2016,59986.21
2016,12-23-2016,119999.88
2016,12-23-2016,119999.88
2016,12-23-2016,119999.88
2016,12-23-2016,119999.88
2016,12-23-2016,29986.06
2016,12-23-2016,-31.57
2016,12-23-2016,-40.74
2016,12-23-2016,-19.0
2016,12-23-2016,-15.52
2016,12-23-2016,-11.28
2016,12-23-2016,2.76
2016,12-23-2016,59979.29
2016,12-23-2016,119999.88
2016,12-23-2016,119999.88
2016,12-23-2016,49991.57
2016,12-23-2016,-33.2
2016,12-23-2016,29960.43
2016,12-23-2016,119999.88
2016,12-23-2016,119999.88
2016,12-23-2016,119999.88
2016,12-24-2016,119999.88
2016,12-24-2016,-15.93
2016,12-24-2016,29997.39
2016,12-24-2016,119999.88
2016,12-24-2016,119999.88
2016,12-24-2016,119999.88
2016,12-24-2016,29980.2
2016,12-24-2016,-30.22
2016,12-24-2016,-17.18
2016,12-24-2016,13.41
2016,12-24-2016,5.01
2016,12-24-2016,23.59
2016,12-24-2016,18.54
2016,12-24-2016,9.96
2016,12-24-2016,8.71
2016,12-24-2016,-4.16
2016,12-24-2016,-7.53
2016,12-24-2016,12.65
2016,12-24-2016,9.82
2016,12-24-2016,20.6
2016,12-24-2016,31.04
2016,12-24-2016,23.65
2016,12-24-2016,4.92
2016,12-24-2016,45.52
2016,12-25-2016,52.84
2016,12-25-2016,-11.93
2016,12-25-2016,-24.62
2016,12-25-2016,37.76
2016,12-25-2016,9.91
2016,12-25-2016,9.14
2016,12-25-2016,16.15
2016,12-25-2016,28.02
2016,12-25-2016,-19.05
2016,12-25-2016,-40.75
2016,12-25-2016,-21.28
2016,12-25-2016,-30.29
2016,12-25-2016,-7.56
2016,12-25-2016,-43.62
2016,12-25-2016,-17.01
2016,12-25-2016,-1.91
2016,12-25-2016,-22.18
2016,12-25-2016,-43.26
2016,12-25-2016,10.69
2016,12-25-2016,26.41
2016,12-25-2016,33.71
2016,12-25-2016,3.31
2016,12-25-2016,15.35
2016,12-25-2016,-11.46
2016,12-26-2016,-14.85
2016,12-26-2016,-19.78
2016,12-26-2016,-23.85
2016,12-26-2016,-13.81
2016,12-26-2016,-2.7
2016,12-26-2016,49977.33
2016,12-26-2016,119999.88
2016,12-26-2016,110000.28
2016,12-26-2016,-13.48
2016,12-26-2016,-3.07
2016,12-26-2016,99998.26
2016,12-26-2016,89990.36
2016,12-26-2016,2.03
2016,12-26-2016,2.22
2016,12-26-2016,-25.14
2016,12-26-2016,-15.43
2016,12-26-2016,69990.26
2016,12-26-2016,90000.04
2016,12-26-2016,12.09
2016,12-26-2016,19.36
2016,12-26-2016,14.58
2016,12-26-2016,1.36
2016,12-26-2016,-12.84
2016,12-26-2016,-29.76
2016,12-27-2016,-24.43
2016,12-27-2016,-15.96
2016,12-27-2016,-12.52
2016,12-27-2016,-6.2
2016,12-27-2016,8.84
2016,12-27-2016,0.13
2016,12-27-2016,8.62
2016,12-27-2016,7.86
2016,12-27-2016,-7.83
2016,12-27-2016,-3.97
2016,12-27-2016,-4.77
2016,12-27-2016,-3.11
2016,12-27-2016,1.23
2016,12-27-2016,-13.01
2016,12-27-2016,7.92
2016,12-27-2016,16.81
2016,12-27-2016,26.7
2016,12-27-2016,3.62
2016,12-27-2016,5.74
2016,12-27-2016,7.15
2016,12-27-2016,-20.82
2016,12-27-2016,-6.93
2016,12-27-2016,-18.67
2016,12-27-2016,-2.8
2016,12-28-2016,-2.28
2016,12-28-2016,-8.67
2016,12-28-2016,8.99
2016,12-28-2016,2.63
2016,12-28-2016,-0.53
2016,12-28-2016,-12.86
2016,12-28-2016,-9.29
2016,12-28-2016,-9.39
2016,12-28-2016,9.43
2016,12-28-2016,6.9
2016,12-28-2016,-9.16
2016,12-28-2016,1.46
2016,12-28-2016,10.15
2016,12-28-2016,8.37
2016,12-28-2016,-11.73
2016,12-28-2016,-9.14
2016,12-28-2016,-16.52
2016,12-28-2016,80000.43
2016,12-28-2016,119999.88
2016,12-28-2016,119999.88
2016,12-28-2016,119999.88
2016,12-28-2016,119999.88
2016,12-28-2016,119999.88
2016,12-28-2016,119999.88
2016,12-29-2016,119999.88
2016,12-29-2016,119999.88
2016,12-29-2016,119999.88
2016,12-29-2016,119999.88
